"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","scramble - cntrl","scramble - cntrl.1","exp - arc","exp - arc.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000053110","Yap1",22601,"protein_coding","9",7932000,8004597,43.52,325.729412538582,-1.61367892622356,0.875983527873604,-1.84213386996063,0.0654555705879012,0.999994678865772,548.157715193958,505.042138343511,384.808263430127,246.181660852851,58.7435379986341,287.850597968857,249.321973982138
"ENSMUSG00000053111","Fank1",66930,"protein_coding","7",133378590,133483261,45.71,146.816859918659,0.961832920107154,1.06218297279836,0.905524702183065,0.36518747936118,0.999994678865772,46.6949164794853,96.0626289504607,169.423778746754,241.116194580158,180.082649274501,120.937230396638,173.400621002615
"ENSMUSG00000053113","Socs3",12702,"protein_coding","11",117856905,117860873,61.02,2276.15099087648,-1.55285613781288,0.450325913399562,-3.44829398355114,0.00056413964791634,0.134025176779444,2248.46173917522,2424.39248707648,3195.62084806377,637.235657104704,1218.20615685692,2372.76847075718,3836.3715771011
"ENSMUSG00000053119","Chmp3",66700,"protein_coding","6",71520781,71559593,40.95,1279.11359371087,0.197296349567729,0.511629199798863,0.385623708821335,0.699775371750797,0.999994678865772,1127.78374366757,994.866434477049,1347.27951716169,1341.33546900895,1496.51570573569,768.601075826567,1877.41321009858
"ENSMUSG00000053128","Rnf26",213211,"protein_coding","9",44006928,44024814,53.77,456.618002900215,0.841463784259067,0.721301224809088,1.16659137031381,0.243375430013492,0.999994678865772,211.142231037673,516.455520000992,543.417758427089,552.135823723472,800.260329128933,289.849560454752,283.064797528593
"ENSMUSG00000053134","Supt7l",72195,"protein_coding","5",31671908,31685151,46.14,444.278988752752,1.57540281311551,1.45493741814833,1.08279764714587,0.278898250138927,0.999994678865772,0,350.010370829401,463.211820616125,834.788841739708,546.026000741402,454.763965541077,461.151921801549
"ENSMUSG00000053137","Mapk11",19094,"protein_coding","15",89026689,89033831,56.1,142.881958832478,0.775857693305912,1.75669177919378,0.441658407294412,0.658736411737146,0.999994678865772,182.719238397986,207.343100110895,68.4904637486878,303.927976361544,126.154155374116,0,111.538777834114
"ENSMUSG00000053141","Ptprt",19281,"protein_coding","2",161363910,162503067,42.26,253.328993980319,-1.22015944388817,1.61205434144633,-0.756897216500438,0.449111443118387,0.999994678865772,492.326836794573,422.295121326778,374.895169992817,224.906702507543,147.34034940641,0,111.538777834114
"ENSMUSG00000053161","Daw1",71227,"protein_coding","1",83137473,83188295,40.99,40.7623753983784,2.77693970832193,2.09058713989496,1.3283061276563,0.184076996254596,0.999994678865772,0,47.5557569061687,16.2214256246892,35.4582639088468,76.0776967523294,50.9735433903185,59.0499412062959
"ENSMUSG00000053166","Cdh22",104010,"protein_coding","2",164953427,165076773,52.52,80.1868440897094,2.00450961474719,2.58143672785494,0.776509295431326,0.437448334522296,0.999994678865772,0,1.90223027624675,86.5142699983425,168.173480253388,179.119640454851,0,125.598287645137
"ENSMUSG00000053175","Bcl3",12051,"protein_coding","7",19542387,19556695,52.83,68.7670872212487,-0.567529174684453,1.55660958206323,-0.364593139618357,0.715415136643271,0.999994678865772,16.241710079821,23.7778784530843,209.977342808477,89.1522063993863,63.5585820968828,28.9849560454752,49.676934665614
"ENSMUSG00000053192","Mllt11",56772,"protein_coding","3",95126446,95139482,48.1,6754.57167410609,-0.285849040172687,0.420873233704383,-0.679180848961908,0.49702328015077,0.999994678865772,9538.95935125486,8520.08940730918,6548.04881049954,6119.08325741242,7076.18880678628,6248.75673090728,3230.87535457305
"ENSMUSG00000053199","Arhgap20",244867,"protein_coding","9",51676637,51765156,42.48,567.042512465956,0.348436935166267,0.830348254087651,0.419627467693195,0.674757619273691,0.999994678865772,700.42374719228,227.316518011486,323.527322181301,419.420607378931,884.04209643846,1042.45893639416,372.108359665071
"ENSMUSG00000053253","Ndfip2",76273,"protein_coding","14",105496008,105546732,40.12,2959.01914131407,0.100049163994206,0.33702890961252,0.296856326388238,0.766576200388389,0.999994678865772,2875.7977910083,2665.97573215982,3139.74704868985,2867.0539103439,3580.46679145773,3369.25126997576,2214.84144556313
"ENSMUSG00000053279","Aldh1a1",11668,"protein_coding","19",20470079,20620829,38.5,2719.91259286758,-0.420921127688831,0.433813879530257,-0.970280453323931,0.331906717694744,0.999994678865772,2395.65223677359,2137.15571536322,2390.85789901669,2156.87553891243,1418.51199134407,3791.03235449957,4749.30241416351
"ENSMUSG00000053286","Trmt1l",98685,"protein_coding","1",151304293,151333912,40.77,375.732511186874,-0.264401719732546,0.700263468455995,-0.377574629611228,0.705746614545412,0.999994678865772,610.079234873275,385.201630939966,299.195183744268,447.787218506008,309.125831107566,247.871348250961,330.867130886071
"ENSMUSG00000053289","Ddx10",77591,"protein_coding","9",53009935,53159353,37.52,233.965739224881,-0.533510400896781,1.53665172053048,-0.347190188751818,0.728448441195103,0.999994678865772,481.160661114696,100.818204641078,313.614228743991,315.072002161467,234.011143174887,0,193.083934738047
"ENSMUSG00000053291","Rab4b",19342,"protein_coding","7",26867849,26878321,50.85,632.040857817741,0.00649101606294969,0.542382152182751,0.0119676063027284,0.990451459631219,0.999994678865772,640.53244127294,617.273724642069,641.647502487707,651.418962668243,636.548829788477,807.580844301517,429.283699563231
"ENSMUSG00000053293","Pom121",107939,"protein_coding","5",135404995,135423400,50.47,404.028799491095,-0.238450551484344,1.48999820325333,-0.160034120151085,0.872854196594496,0.999994678865772,667.940327032638,329.085837790687,412.745163117092,491.350228451163,424.686889465535,0,502.393150580549
"ENSMUSG00000053297","AI854703",243373,"protein_coding","6",48603698,48610623,54.62,237.376762393294,0.10438904766092,1.14568898164215,0.0911146474598157,0.927401494065844,0.999994678865772,346.151446076185,108.427125746065,254.135668120131,411.315861342623,234.011143174887,288.850079211805,18.7460130813638
"ENSMUSG00000053310","Nrgn",64011,"protein_coding","9",37455788,37464200,48.82,5368.35309067318,-0.115929649980097,0.314679814752876,-0.36840510431576,0.712571192007122,0.999994678865772,4793.33468730717,6757.67305636657,3999.48260679837,4744.31571100371,3369.56785995444,8178.75501103875,5735.34270224325
"ENSMUSG00000053317","Sec61b",66212,"protein_coding","4",47474658,47483242,46.34,512.255822700431,0.763272044242496,0.668237204689937,1.14221722299442,0.253363738679337,0.999994678865772,348.181659836162,377.592709834979,258.641619682545,475.140736378547,554.69308011825,1019.47086780637,552.070085246163
"ENSMUSG00000053329","Gatd3a",28295,"protein_coding","10",77997900,78005616,54.08,775.253873428999,0.111504117266772,0.614319193228307,0.181508438114731,0.855968510500791,0.999994678865772,449.692347835043,568.766852597777,866.94508060839,608.869045977627,813.742452604029,1348.30019673607,770.461137644051
"ENSMUSG00000053332","Gas5",14455,"lncRNA","1",160861992,160866116,46.21,395.414689861535,1.53676890555841,1.02242670569002,1.50306021644971,0.132823516620301,0.999994678865772,368.483797435938,555.45124066405,81.1071281234461,430.564633178854,873.448999422313,384.800278534757,74.0467516713869
"ENSMUSG00000053333","Dis3l2",208718,"protein_coding","1",86631530,86977817,41.83,276.592654329447,-0.50351781887941,0.832578469870124,-0.604769204466644,0.545332358238155,0.999994678865772,179.67391775802,243.485475359584,558.737993739295,213.762676707619,307.199813468267,184.904029945273,248.38467332807
"ENSMUSG00000053334","Ficd",231630,"protein_coding","5",113873864,113878661,55.36,245.443240179628,0.928484353322954,0.884148396369607,1.05014537959396,0.293651277508766,0.999994678865772,193.885414077863,225.414287735239,154.103543434548,226.93288901662,435.279986481682,116.939305424848,365.547255086594
"ENSMUSG00000053347","Zfp943",74670,"protein_coding","17",22181533,22290149,41.11,147.276345077632,-2.01847152256858,1.359675003968,-1.48452499066173,0.137669698343568,0.999994678865772,592.822417913466,99.8670895029542,67.589273436205,23.3011448543851,139.636278849212,28.9849560454752,78.7332549417279
"ENSMUSG00000053390","Zfp952",240067,"protein_coding","17",33212103,33224431,42.24,243.700541868717,-0.637068061222112,0.791187012726983,-0.805205407791427,0.420701156353335,0.999994678865772,247.68607871727,301.503498785109,261.345190619993,133.728309599079,193.564772749597,377.803909834125,190.272032775842
"ENSMUSG00000053398","Phgdh",236539,"protein_coding","3",98220486,98247306,49.62,1542.45549856039,0.294305793222804,0.551932815118809,0.53322756893781,0.593876059633797,0.999994678865772,514.659188154327,1375.3124897264,1301.31881122507,1167.08342922833,1060.27271043436,2249.83227787465,3128.70958327961
"ENSMUSG00000053411","Cbx7",52609,"protein_coding","15",79800008,79855320,50.52,163.26562524774,-1.32381874815664,1.14340992394126,-1.15778140493439,0.246953253646773,0.999994678865772,355.287407996084,50.4091023205388,127.969024372548,86.1129266357709,106.893978981121,120.937230396638,295.24970603148
"ENSMUSG00000053414","Hunk",26559,"protein_coding","16",90182901,90296441,47.56,185.693378155976,-0.393620979659626,1.30349146015337,-0.301974344821033,0.762671620394692,0.999994678865772,262.912681917102,228.26763314961,180.238062496547,161.081827471618,176.230613995902,8.9953311865268,282.127496874525
"ENSMUSG00000053436","Mapk14",26416,"protein_coding","17",28910303,28967380,45.34,805.198676164868,-0.616942848653936,0.582639963803316,-1.05887492616658,0.289656744808641,0.999994678865772,1477.99561726371,577.326888840888,817.37961342184,957.373125538864,539.284939003854,448.767078083392,818.263471001529
"ENSMUSG00000053453","Thoc7",66231,"protein_coding","14",8507911,8520751,42.11,1048.80187789712,0.0380827674408818,0.482150375310732,0.0789852489824125,0.937044356010953,0.999994678865772,794.828687031239,828.421285305458,1241.84025060121,908.744649321017,1182.57483052988,1352.29812170786,1032.90532078314
"ENSMUSG00000053460","Ggcx",56316,"protein_coding","6",72391291,72407695,47.64,299.301015109942,-1.70313182677593,0.858113065866551,-1.98474058317251,0.0471733411162151,0.999994678865772,254.791826877192,262.507778122051,528.097523114882,150.950894926234,89.5598202274257,215.887948476643,593.311314025164
"ENSMUSG00000053465","Hs6st3",50787,"protein_coding","14",119375753,120107227,40.69,14.8738566382463,8.12861070031549,4.35997924828218,1.86436912595814,0.0622698854577594,0.999994678865772,0,0,0,63.8248750359243,34.6683175073906,0,5.62380392440913
"ENSMUSG00000053470","Kdm3a",104263,"protein_coding","6",71565956,71609974,40.1,485.116016528802,0.614791870323916,0.948631419094641,0.648082972953462,0.51693128616934,0.999994678865772,162.41710079821,107.476010607941,513.678478115158,571.384595559703,464.170251071174,951.506143285946,625.179536263482
"ENSMUSG00000053475","Tnfaip6",21930,"protein_coding","2",51928021,51946698,40.98,76.6005431813111,2.33727787745747,2.44957279207575,0.954157347362141,0.340004001188349,0.999994678865772,0,0,57.676179998895,192.487718362311,99.1899084239231,155.919073899798,30.9309215842502
"ENSMUSG00000053477","Tcf4",21413,"protein_coding","18",69476427,69822150,42.24,9080.87291499145,-0.219307994830912,0.333876641412375,-0.656853363275697,0.511275207918596,0.999994678865772,12333.5485918641,8124.42550984986,9199.35070982375,11487.4644132118,7008.7781894108,9153.24922291249,6259.29376786737
"ENSMUSG00000053483","Usp21",30941,"protein_coding","1",171109519,171115564,53.29,557.998501773015,-0.386497019352194,0.600395725146721,-0.643737127305069,0.519745910099562,0.999994678865772,451.722561595021,758.989880222452,514.579668427641,244.155474343774,494.986533299966,858.554387691835,583.001006830414
"ENSMUSG00000053510","Nrdc",230598,"protein_coding","4",108857852,108918974,40.55,1128.72512240053,-0.411804611370569,0.539432414406731,-0.763403533737351,0.445222773130085,0.999994678865772,1517.58478558327,1526.53979668801,1326.55213997458,1129.59897881041,1008.27023417328,567.705345994136,824.824575580006
"ENSMUSG00000053519","Kcnip1",70357,"protein_coding","11",33579339,33943152,46.15,388.463984617631,0.204488908597707,0.721253834726064,0.283518643163087,0.776779292527825,0.999994678865772,333.970163516319,198.783063867785,621.821315613086,561.253663014318,540.247947823503,137.928411526744,325.243326961662
"ENSMUSG00000053536","Cstf2t",83410,"protein_coding","19",31060237,31064469,46.04,1383.98109532983,0.122646228675411,0.462307205413038,0.26529162262534,0.790784817555667,0.999994678865772,1420.13452510435,1270.68982453283,1167.04145466514,1143.78228437394,1672.7463197316,1055.45219255248,1958.02106634845
"ENSMUSG00000053550","Shisa7",232813,"protein_coding","7",4828551,4847695,52.04,238.060409788649,-1.32596195568381,0.929344751908868,-1.42677080056706,0.153645970271211,0.999994678865772,407.057858875513,407.077279116804,272.159474369786,83.0736468721554,187.786719831699,134.929967797902,174.337921656683
"ENSMUSG00000053552","Ebf4",228598,"protein_coding","2",130137089,130212401,46.8,74.7921925041704,-0.777733584548131,2.03001206708078,-0.383117714992964,0.701632485242259,0.999994678865772,135.009215038512,46.6046417680453,76.6011765610324,22.2880515998466,101.115926063223,141.926336498534,0
"ENSMUSG00000053553","3110082I17Rik",73212,"protein_coding","5",139345494,139446282,52.3,126.113892864308,-0.575700878568453,1.25330108013761,-0.459347628189425,0.645984550552707,0.999994678865772,43.6495958395189,53.2624477349089,171.226159371719,53.6939424905395,90.5228290470754,269.859935595804,200.582339970592
"ENSMUSG00000053560","Ier2",15936,"protein_coding","8",85387960,85389483,60.89,2042.80648752269,-0.349047823738108,0.468140410203574,-0.745604985449391,0.45590607041301,0.999994678865772,2153.04169245627,3151.99556774086,2462.05193370283,1940.07358244119,1683.33941674774,1593.17310125819,1315.97011831174
"ENSMUSG00000053565","Eif3k",73830,"protein_coding","7",28670797,28681289,49.88,760.552620947471,0.529604166227855,0.643128278044865,0.823481386696092,0.410234297723433,0.999994678865772,421.269355195357,447.024114917986,631.734409050396,791.225831794553,728.997676474852,1487.22808950576,816.388869693393
"ENSMUSG00000053580","Tanc2",77097,"protein_coding","11",105480812,105820130,38.55,507.012027156833,-0.760326830508786,0.569344930080765,-1.33544147025412,0.181731899532427,0.999994678865772,704.484174712235,481.264259890427,565.947516239157,405.237301815392,344.757157434606,639.66799548635,407.725784519662
"ENSMUSG00000053581","Zfand2a",100494,"protein_coding","5",139456966,139470304,50.94,597.376342544355,0.293231658820553,0.554949115543507,0.528393776307521,0.597226056285072,0.999994678865772,428.375103355278,430.855157569888,751.5927206106,715.243837704167,730.923694114152,585.696008367189,538.947876089209
"ENSMUSG00000053641","Dennd4a",102442,"protein_coding","9",64718622,64826949,40.05,287.624191169279,-0.711072887972783,1.32762444692255,-0.53559791673094,0.59223646885956,0.999994678865772,924.762367669807,272.970044641408,126.166643747583,342.425520034006,299.495742911069,10.9942936724216,36.5547255086594
"ENSMUSG00000053644","Aldh7a1",110695,"protein_coding","18",56642759,56706023,45.23,1008.8576970105,0.12223788811795,0.487289815548924,0.250852540351682,0.801928118624466,0.999994678865772,969.427070389315,1311.58777547213,921.016499357354,749.689008358476,1307.76597708435,935.514443398787,867.003105013075
"ENSMUSG00000053646","Plxnb1",235611,"protein_coding","9",108924457,108948985,55.34,627.874981329723,0.868285091117413,0.759850172009328,1.1427056584344,0.25316081967994,0.999994678865772,284.229926396867,415.637315359914,526.295142489917,890.508970739325,589.36139762564,362.811691189914,1326.28042550649
"ENSMUSG00000053647","Gper1",76854,"protein_coding","5",139408906,139413555,54.32,44.9800559750378,1.43665751233432,2.68720200217347,0.534629518425604,0.592906067674386,0.999994678865772,0,0,52.2690381239986,58.7594087632319,82.8187584898775,76.9600557069515,44.0531307412049
"ENSMUSG00000053693","Mast1",56527,"protein_coding","8",85638532,85663988,51.06,602.608863770579,-0.397102179919987,0.794496474423395,-0.499816163700643,0.617204528174197,0.999994678865772,703.469067832246,1041.47107624509,766.011765610324,599.751206686781,516.17272733226,164.914405086325,426.471797601026
"ENSMUSG00000053702","Nebl",74103,"protein_coding","2",17348720,17736275,40.57,1066.90178881592,0.736025733804743,0.66175074316499,1.11224013181234,0.266034917075622,0.999994678865772,479.130447354719,814.154558233608,1541.93662465796,2047.46146742227,1319.32208292014,361.812209946967,904.495131175802
"ENSMUSG00000053716","Dusp7",235584,"protein_coding","9",106245831,106252923,56.66,257.842840930595,-0.34517516297762,0.942405518476957,-0.366270311675875,0.714163380539099,0.999994678865772,140.084749438456,389.00609149246,159.510685309444,155.003267944388,80.8927408505781,727.622344865723,152.780006613115
"ENSMUSG00000053730","Tmem39b",230770,"protein_coding","4",129570148,129590631,48.64,98.9391551469245,-0.117111943573757,1.85357694354743,-0.0631815927477094,0.949621902350034,0.999994678865772,99.4804742389035,124.596083094162,100.933314998066,95.2307659266172,89.5598202274257,0,182.773627543297
"ENSMUSG00000053740","Gm6457",NA,"processed_pseudogene","18",14703204,14703695,47.15,4.36286497965523,0.304508819876056,3.83862684054558,0.0793275388635526,0.93677210247248,NA,3.04532063996643,3.80446055249349,7.20952249986187,3.03927976361544,9.63008819649739,0.999481242947422,2.81190196220457
"ENSMUSG00000053754","Chd8",67772,"protein_coding","14",52435608,52495237,41.91,236.640388237592,-2.05377993692328,1.14128073026263,-1.79953965966872,0.071933356230705,0.999994678865772,646.623082552873,402.321703426187,190.151155933857,62.8117817813858,138.673270029562,170.911292544009,44.9904313952731
"ENSMUSG00000053768","Chchd3",66075,"protein_coding","6",32767911,33037195,40.95,798.042097215365,-0.157456194984674,0.536313642871935,-0.293589762403774,0.769071399628371,0.999994678865772,636.472013752985,556.402355802173,980.495059981214,654.458242431858,795.445285030684,1014.47346159163,948.548261917007
"ENSMUSG00000053769","Lysmd1",217779,"protein_coding","3",95041399,95046829,48.5,247.612815636543,-0.266100174048419,0.848133079338053,-0.313748137563628,0.753712336920072,0.999994678865772,204.036482877751,382.348285525596,249.629716557717,229.972168780235,147.34034940641,372.806503619388,147.156202688706
"ENSMUSG00000053774","Ubxn7",224111,"protein_coding","16",32151075,32212565,40.29,297.731210585723,0.282173001253628,0.886799936786885,0.318192401181282,0.750338996449741,0.999994678865772,229.414154877471,425.148466741148,362.278505618059,531.873958632702,187.786719831699,193.8993611318,153.717307267183
"ENSMUSG00000053783","Liat1",74230,"protein_coding","11",75890738,75894395,49.54,46.0102353555872,0.34702811655204,2.70738151560473,0.128178505523455,0.898007709849119,0.999994678865772,0,0,49.5654671865504,29.3797043816159,33.7053086877409,111.941899210111,97.4792680230917
"ENSMUSG00000053799","Exoc6",107371,"protein_coding","19",37509327,37672507,42.09,716.801284539701,0.55285962021694,0.675506480963478,0.818437181281212,0.413107598227957,0.999994678865772,724.786312312011,679.096208620089,825.490326234184,1025.25037359294,1249.02243908571,170.911292544009,343.052039388957
"ENSMUSG00000053801","Grwd1",101612,"protein_coding","7",45474647,45480368,52.9,347.205771287359,-0.0229198064968472,0.813328475758923,-0.0281802582596909,0.977518382597594,0.999994678865772,438.526172155166,217.805366630253,254.135668120131,347.490986306699,334.164060418459,623.676295599191,214.641849781615
"ENSMUSG00000053819","Camk2d",108058,"protein_coding","3",126389951,126639975,40.4,1229.61267807583,-0.11836363613211,0.519745198520658,-0.227733967469072,0.819853063978272,0.999994678865772,1671.88103134157,1487.54407602496,1069.71290091701,1667.55149697034,858.040858307917,971.495768144894,881.062614824098
"ENSMUSG00000053825","Ppfia2",327814,"protein_coding","10",106306200,106771813,36.37,1012.02958015846,-0.424129101298632,0.748684411450568,-0.566499174835077,0.571054493723479,0.999994678865772,942.019184629617,1761.46523580449,1664.49850715561,941.163633466249,1001.52917243573,380.802353562968,392.728974054571
"ENSMUSG00000053835","H2-T24",15042,"protein_coding","17",36316587,36331452,46.74,23.1368951982888,7.68769024452266,4.1555411891081,1.84998533155501,0.0643156637792023,0.999994678865772,0,89.4048229835971,0,45.5891964542316,26.9642469501927,0,0
"ENSMUSG00000053838","Nudcd3",209586,"protein_coding","11",6055691,6150415,44.44,1852.96277171876,0.488603437224024,0.533449502257854,0.915931939491899,0.359702593415925,0.999994678865772,1876.93262109931,2200.88042961749,1833.92228590236,2700.90661659959,2505.74894872862,636.669551757508,1215.67894832644
"ENSMUSG00000053841","Txlna",109658,"protein_coding","4",129519871,129534858,49.73,584.601327196132,0.738947375055923,0.985232084433737,0.750023661156583,0.453240454360311,0.999994678865772,118.767504958691,510.748829172252,282.973758119578,64.8379682904628,605.732547559686,1853.03822442452,656.110457847732
"ENSMUSG00000053870","Fpgt",75540,"protein_coding","3",154790555,154799040,37.25,488.741088517031,-0.239259917194646,0.734973861877897,-0.325535273571939,0.744775990678273,0.999994678865772,446.647027195077,880.732617902244,522.690381239986,286.70539103439,534.469894905605,483.748921586552,266.193385755366
"ENSMUSG00000053877","Srcap",100043597,"protein_coding","7",127111155,127160391,43.52,169.260539700653,0.48815762012465,1.17305678174796,0.416141509703607,0.67730645684881,0.999994678865772,79.1783366391273,293.894577680122,85.6130796858597,196.540091380465,34.6683175073906,90.9527931082154,403.97658190339
"ENSMUSG00000053898","Ech1",51798,"protein_coding","7",28524642,28531672,49.71,1134.88054663672,-0.0540516481750617,0.539447175263379,-0.1001982226502,0.920186957034748,0.999994678865772,907.505550709997,924.483914255919,785.837952484944,556.188196741626,1074.71784272911,1742.09580645736,1953.33456307811
"ENSMUSG00000053907","Mat2a",232087,"protein_coding","6",72409782,72416541,43.02,3885.758408155,0.032606470140858,0.600333386071709,0.0543139377175388,0.95668504525211,0.999994678865772,3296.05203932367,1994.48844464471,1301.31881122507,2665.44835269074,2036.7636535592,8787.43908799373,7118.7984676479
"ENSMUSG00000053916","Nanp",67311,"protein_coding","2",150871605,150881318,43.63,430.857806849118,0.277041063143726,0.817853234082306,0.338741783487091,0.734804260930005,0.999994678865772,434.465744635211,389.00609149246,236.111861870476,166.147293744311,646.178917984975,732.61975108046,411.474987135935
"ENSMUSG00000053929","Zftraf1",54151,"protein_coding","15",76531127,76541120,53.96,361.479260184915,-0.840535775017496,0.74456768166947,-1.12889102725067,0.25894380636674,0.999994678865772,330.924842876352,491.726526409784,606.50108030088,266.44352594362,257.12335484648,380.802353562968,196.83313735432
"ENSMUSG00000053931","Cnn3",71994,"protein_coding","3",121220146,121251856,47.67,20574.5110203127,0.676364425522409,0.379710060845438,1.7812654845554,0.0748690902606059,0.999994678865772,9190.7776914187,17538.563146995,22474.7852030069,21970.953411176,28635.067252285,21557.8109291329,22653.6195081741
"ENSMUSG00000053950","Adnp2",240442,"protein_coding","18",80169526,80194697,45.16,446.460040136748,-0.496542136888375,0.809680956506224,-0.613256533821613,0.539706728985496,0.999994678865772,399.952110715592,684.802899448829,447.891585303919,411.315861342623,189.712737470999,796.586550629095,194.958536046183
"ENSMUSG00000053963","Stum",381310,"protein_coding","1",180259952,180311069,49.46,152.642115109844,1.16624388489803,1.01969461260628,1.14371878646802,0.252740279741019,0.999994678865772,68.0121609592504,265.361123536421,93.7237924982043,214.775769962158,148.30335822606,194.898842374747,83.4197582120688
"ENSMUSG00000053985","Zfp14",243906,"protein_coding","7",29735784,29750805,45.17,98.6561945891793,2.37965260939009,2.31460118029273,1.02810481116627,0.303900527739448,0.999994678865772,0,69.4314050830063,91.9214118732389,409.289674833546,69.3366350147812,0,50.6142353196822
"ENSMUSG00000054000","Tusc1",69136,"protein_coding","4",93222375,93223748,62.66,34.0830307060973,-0.261481965244645,2.39185115036179,-0.109322005763232,0.912947093124564,0.999994678865772,16.241710079821,29.4845692818246,67.589273436205,51.6677559814625,18.297167573345,0,55.3007385900232
"ENSMUSG00000054008","Ndst1",15531,"protein_coding","18",60817566,60881722,51.37,1416.73852119577,0.0443416778783904,0.465827301457054,0.0951890920512702,0.924164633926763,0.999994678865772,1873.88730045935,1320.14781171524,1235.53191841383,2036.31744162235,1170.05571587443,931.516518426997,1349.71294185819
"ENSMUSG00000054013","Tmem179",104885,"protein_coding","12",112466623,112483181,51.81,561.98032906183,0.296519693873916,0.785150668942131,0.377659608025846,0.705683477443577,0.999994678865772,339.045697916263,733.309771493121,887.672457795493,656.484428940935,850.336787750719,244.872904522118,222.140255014161
"ENSMUSG00000054021","Sirt5",68346,"protein_coding","13",43518972,43548679,45.65,253.262583698001,0.325262554778019,1.00834877605168,0.322569494308931,0.747021299707804,0.999994678865772,171.553062718109,118.889392265422,178.435681871581,162.094920726157,276.383531239475,683.645170176037,181.836326889229
"ENSMUSG00000054027","Nt5dc3",103466,"protein_coding","10",86614869,86674253,47.03,489.899424104443,-0.51904996476669,0.754077752436825,-0.688324198783699,0.491248646281243,0.999994678865772,622.260517433141,774.207722432426,631.734409050396,422.459887142546,452.614145235377,183.904548702326,342.114738734889
"ENSMUSG00000054034","Tceal5",331532,"protein_coding","X",135101697,135104625,49.4,652.575379788444,-0.220759141686232,0.485678334488091,-0.454537758862384,0.649441821343084,0.999994678865772,585.716669753544,699.069626520679,745.284388423221,527.821585614548,614.399626936533,709.631682492669,686.104078777914
"ENSMUSG00000054051","Ercc6",319955,"protein_coding","14",32235478,32302947,43.47,156.833534408318,-1.51903312787274,1.58103869827223,-0.960781750334603,0.336661916477869,0.999994678865772,384.725507515759,249.192166188324,181.13925280903,78.008180599463,119.413093636568,0.999481242947422,84.357058866137
"ENSMUSG00000054072","Iigp1",60440,"protein_coding","18",60509099,60525706,40.18,132.096205153259,0.188214735067654,1.78117446450733,0.105668893653107,0.9158450614067,0.999994678865772,128.918573758579,291.041232265752,107.241647185445,124.610470308233,144.451322947461,0,128.410189607342
"ENSMUSG00000054079","Utp18",217109,"protein_coding","11",93750069,93776592,40.66,531.001924247688,-0.393653998816285,0.612222619958149,-0.642991594860045,0.520229553779756,0.999994678865772,742.043129271821,404.223933702434,521.789190927503,366.73975814293,595.139450543539,418.78264079497,668.295366350619
"ENSMUSG00000054091","1810037I17Rik",67704,"protein_coding","3",122717852,122719833,42.73,1875.35488996054,0.449018324717498,0.492282187948018,0.912115724903926,0.361707801324305,0.999994678865772,945.064505269583,1341.07234475396,1345.47713653672,1503.43038973511,1623.63286992946,3553.15581867808,2815.65116482084
"ENSMUSG00000054162","Spock3",72902,"protein_coding","8",63404043,63810137,35.96,1388.30074782504,-0.354242214141511,0.461652491261695,-0.767335216091586,0.442882235510879,0.999994678865772,1917.53689629886,1326.80561768211,1283.29500497541,853.024520321401,1650.59711687965,1289.33080340217,1397.51527521567
"ENSMUSG00000054196","Cthrc1",68588,"protein_coding","15",38940327,38950516,42.65,118.509675980164,3.39282570130771,2.22086292895822,1.52770603582421,0.126585540854681,0.999994678865772,0,0,12.6166643747583,60.7855952723088,72.2256614737304,537.720908705713,146.218902034637
"ENSMUSG00000054204","Alkal2",100294583,"protein_coding","12",30934321,30943853,44.59,152.659287796215,-0.596137729700294,1.29911880233157,-0.458878532610249,0.646321395514698,0.999994678865772,65.9819471992727,116.987161989175,444.286824053988,49.6415694723856,287.939637075272,40.9787309608443,62.7991438225687
"ENSMUSG00000054226","Tprkb",69786,"protein_coding","6",85888847,85907266,43.4,1195.23170505554,-0.0907506503793229,0.601712728540763,-0.15082055950421,0.880117267643641,0.999994678865772,1769.3312918205,495.530986962278,850.723654983701,1297.77245906379,1162.35164531723,1410.26803379881,1380.64386344244
"ENSMUSG00000054237","Fra10ac1",70567,"protein_coding","19",38176929,38212604,39.21,312.939936198819,0.288254581662011,0.788410729880578,0.365614737011092,0.714652576852635,0.999994678865772,430.405317115256,106.524895469818,263.147571244958,435.630099451547,411.204765990438,301.843335370121,241.823568749593
"ENSMUSG00000054252","Fgfr3",14184,"protein_coding","5",33879018,33894412,56.63,698.43818428442,0.0905703905387316,0.712823291602498,0.127058685659836,0.898893950437583,0.999994678865772,1008.00113182889,210.196445525266,526.295142489917,921.914861630017,711.663517721157,799.584994357937,711.411196437756
"ENSMUSG00000054256","Msi1",17690,"protein_coding","5",115567658,115593757,54.1,38.676367170438,0.275078372524211,1.84022706289543,0.14948066902755,0.881174361869511,0.999994678865772,49.7402371194517,73.2358656354997,13.517854687241,47.6153829633086,28.8902645894922,8.9953311865268,48.7396340115458
